2020-12-21 14:51:08.971 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:08.971 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:08.971 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:08.980 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:08.980 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(96): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:08.980 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(96): close Socket[addr=/192.168.1.92,port=57412,localport=11112]
2020-12-21 14:51:08.981 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57414,localport=11112]
2020-12-21 14:51:08.982 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(97) >> A-ASSOCIATE-RQ
2020-12-21 14:51:08.983 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:08.983 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57414
2020-12-21 14:51:08.983 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:08.983 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:08.983 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:08.983 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:08.983 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:08.992 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:08.992 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(97): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:08.992 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(97): close Socket[addr=/192.168.1.92,port=57414,localport=11112]
2020-12-21 14:51:08.994 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57416,localport=11112]
2020-12-21 14:51:08.996 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(98) >> A-ASSOCIATE-RQ
2020-12-21 14:51:08.997 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:08.997 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57416
2020-12-21 14:51:08.997 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:08.997 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:08.997 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:08.997 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:08.997 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:09.005 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:09.005 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(98): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:09.005 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(98): close Socket[addr=/192.168.1.92,port=57416,localport=11112]
2020-12-21 14:51:09.007 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57418,localport=11112]
2020-12-21 14:51:09.009 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(99) >> A-ASSOCIATE-RQ
2020-12-21 14:51:09.009 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:09.009 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57418
2020-12-21 14:51:09.009 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:09.009 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:09.009 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:09.009 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:09.009 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:09.018 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:09.018 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(99): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:09.018 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(99): close Socket[addr=/192.168.1.92,port=57418,localport=11112]
2020-12-21 14:51:09.020 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57420,localport=11112]
2020-12-21 14:51:09.022 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(100) >> A-ASSOCIATE-RQ
2020-12-21 14:51:09.022 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:09.022 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57420
2020-12-21 14:51:09.022 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:09.022 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:09.022 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:09.022 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:09.022 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:09.033 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:09.033 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(100): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:09.033 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(100): close Socket[addr=/192.168.1.92,port=57420,localport=11112]
2020-12-21 14:51:09.035 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57422,localport=11112]
2020-12-21 14:51:09.036 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(101) >> A-ASSOCIATE-RQ
2020-12-21 14:51:09.036 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:09.037 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57422
2020-12-21 14:51:09.037 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:09.037 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:09.037 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:09.037 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:09.037 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:09.047 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:09.047 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(101): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:09.047 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(101): close Socket[addr=/192.168.1.92,port=57422,localport=11112]
2020-12-21 14:51:09.048 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57424,localport=11112]
2020-12-21 14:51:09.050 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(102) >> A-ASSOCIATE-RQ
2020-12-21 14:51:09.050 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:09.050 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57424
2020-12-21 14:51:09.050 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:09.050 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:09.050 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:09.050 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:09.050 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:09.063 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:09.063 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(102): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:09.063 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(102): close Socket[addr=/192.168.1.92,port=57424,localport=11112]
2020-12-21 14:51:09.064 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57426,localport=11112]
2020-12-21 14:51:09.066 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(103) >> A-ASSOCIATE-RQ
2020-12-21 14:51:09.066 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:09.066 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57426
2020-12-21 14:51:09.066 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:09.066 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:09.066 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:09.066 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:09.066 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:09.077 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:09.077 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(103): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:09.077 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(103): close Socket[addr=/192.168.1.92,port=57426,localport=11112]
2020-12-21 14:51:09.079 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57428,localport=11112]
2020-12-21 14:51:09.081 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(104) >> A-ASSOCIATE-RQ
2020-12-21 14:51:09.081 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:09.081 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57428
2020-12-21 14:51:09.081 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:09.081 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:09.081 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:09.081 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:09.081 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
2020-12-21 14:51:09.090 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdDecrypted =null
2020-12-21 14:51:09.090 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(104): i/o exception: java.io.IOException: Unexpected Error in State: Sta3 - Awaiting local A-ASSOCIATE response primitive
2020-12-21 14:51:09.090 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(104): close Socket[addr=/192.168.1.92,port=57428,localport=11112]
2020-12-21 14:51:09.092 [pool-2-thread-1] INFO  org.dcm4che3.net.Connection - Accept connection Socket[addr=/192.168.1.92,port=57430,localport=11112]
2020-12-21 14:51:09.094 [pool-2-thread-3] INFO  org.dcm4che3.net.Association - DicmQRSCP<-JPAIBox(105) >> A-ASSOCIATE-RQ
2020-12-21 14:51:09.094 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - =====makeAAssociateAC BEGIN=====DicmQRSCP>>JPAIBox
2020-12-21 14:51:09.094 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remotePort:57430
2020-12-21 14:51:09.094 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - remoteIpAddress:192.168.1.92
2020-12-21 14:51:09.094 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - clientId=JX1998
2020-12-21 14:51:09.094 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationId=bdb9c6ba-9f2d-3be3-b1b8-164c08dfef4d
2020-12-21 14:51:09.094 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdEncrtyped=TiXUTVjud2nwtZU6n1P7s4g6sBmKz9+EvHTMHQqjzGbFKHjZ9qeSBdHsc9cLV/7lDKqIzbp6ed0SHGg6+46aB9e0SDelYXIm7VtmLMZiHk/+8CzZg/bVqMGNYnTP6hPvHdp4d2qvL+nT76cEWczDdGk55k8y9Qu1oELu55iDIkMeODMQDFpdS7YI1nW66+ycWtFqC+2LMJW3q2Zx6sd5dOtzJnbbFEGvSvkVtYb6awLGQiPj6xnO7EYQxIdtNpPR1aYBPPVKVOowmVAfms+VMG/cXA==
2020-12-21 14:51:09.094 [pool-2-thread-3] INFO  com.easydicm.storescp.RsaAssociationHandler - applicationIdSignData=Edv3XzDQ0BQJ7BYYuoHncj3G3gulz7xJb8jnlt3OKOA7GDi5Bm31bmfEzK2V7uIWg09Iaxd9NYGRj8K1pky9UU4i/P+PAI9NA++fpQMnonLV/m8mbD891mjP8Dg3r48RGTmZZ02tgB9PKzYb1KukUjFTs1V9t/UjVaatlypGqTMhK0yzGSPIVoFjLCFYSBMaESQuAkvJlvCNsvC6xFWR6tkXOK4+5dMY5/xBP4LYRb+K4RZ/LIO+GPuqZ3psw2Dtc29acJEIGcVxAHaZ9wrlhkimaA==
